dataset,metadata,color,split0,split1,split2,split3,split4,split5,split6,split7,split8,split9,split10,split11,split12,split13,split14,split15,split16,split17,split18,split19
alr_DADA2,host_sexual_orientation,white,0.8518518518518519,0.8518518518518519,0.9382716049382716,0.8888888888888888,0.8395061728395061,0.8641975308641975,0.7777777777777778,0.8641975308641975,0.8395061728395061,0.8148148148148148,0.9135802469135802,0.8395061728395061,0.8395061728395061,0.8518518518518519,0.9135802469135802,0.8641975308641975,0.8271604938271605,0.8888888888888888,0.8765432098765432,0.8641975308641975
clr_DADA2,host_sexual_orientation,white,0.8271604938271605,0.8395061728395061,0.8518518518518519,0.8395061728395061,0.8271604938271605,0.8148148148148148,0.7654320987654321,0.8148148148148148,0.8518518518518519,0.7777777777777778,0.8148148148148148,0.8395061728395061,0.8395061728395061,0.8024691358024691,0.9012345679012346,0.9135802469135802,0.8148148148148148,0.8888888888888888,0.8395061728395061,0.8765432098765432
raw_DADA2,host_sexual_orientation,white,0.8395061728395061,0.8765432098765432,0.9135802469135802,0.9012345679012346,0.8024691358024691,0.8641975308641975,0.8148148148148148,0.8271604938271605,0.8024691358024691,0.8148148148148148,0.9012345679012346,0.9012345679012346,0.8395061728395061,0.8518518518518519,0.9012345679012346,0.9629629629629629,0.8395061728395061,0.8765432098765432,0.9012345679012346,0.8888888888888888
lognorm_DADA2,host_sexual_orientation,y,0.8395061728395061,0.8888888888888888,0.9382716049382716,0.9259259259259259,0.8641975308641975,0.8765432098765432,0.8271604938271605,0.8641975308641975,0.8518518518518519,0.8395061728395061,0.9012345679012346,0.9259259259259259,0.8641975308641975,0.8395061728395061,0.9259259259259259,0.9506172839506173,0.8395061728395061,0.9012345679012346,0.9012345679012346,0.9012345679012346
lognorm_Silva_DADA2,host_sexual_orientation,y,0.8641975308641975,0.9135802469135802,0.9382716049382716,0.9259259259259259,0.8518518518518519,0.8765432098765432,0.8271604938271605,0.8148148148148148,0.7901234567901234,0.8024691358024691,0.9135802469135802,0.9259259259259259,0.8765432098765432,0.8765432098765432,0.9012345679012346,0.9135802469135802,0.8518518518518519,0.9135802469135802,0.9259259259259259,0.9135802469135802
Silva_DADA2,host_sexual_orientation,white,0.8518518518518519,0.9135802469135802,0.9135802469135802,0.9259259259259259,0.8395061728395061,0.8765432098765432,0.8395061728395061,0.8641975308641975,0.8148148148148148,0.8395061728395061,0.8888888888888888,0.9135802469135802,0.8641975308641975,0.8518518518518519,0.8641975308641975,0.9012345679012346,0.8395061728395061,0.9382716049382716,0.8888888888888888,0.8765432098765432
Silva_DADA2_blw.sqrt_enorm,host_sexual_orientation,#050598,0.8271604938271605,0.8888888888888888,0.9382716049382716,0.9259259259259259,0.8518518518518519,0.8765432098765432,0.8518518518518519,0.8271604938271605,0.8395061728395061,0.8641975308641975,0.9135802469135802,0.9012345679012346,0.8888888888888888,0.8271604938271605,0.9135802469135802,0.9259259259259259,0.8271604938271605,0.8888888888888888,0.8641975308641975,0.8888888888888888
Shuffle1_PhILR_Silva_DADA2_blw.sqrt_enorm,host_sexual_orientation,#f7d8a0,0.8641975308641975,0.9382716049382716,0.9259259259259259,0.9135802469135802,0.9135802469135802,0.9012345679012346,0.8518518518518519,0.8888888888888888,0.8271604938271605,0.8518518518518519,0.9012345679012346,0.9012345679012346,0.8641975308641975,0.8518518518518519,0.9259259259259259,0.9135802469135802,0.8518518518518519,0.9012345679012346,0.9012345679012346,0.8765432098765432
Shuffle2_PhILR_Silva_DADA2_blw.sqrt_enorm,host_sexual_orientation,#f7d8a0,0.8518518518518519,0.9135802469135802,0.9382716049382716,0.8765432098765432,0.8271604938271605,0.8765432098765432,0.8518518518518519,0.8024691358024691,0.7901234567901234,0.8641975308641975,0.8765432098765432,0.9012345679012346,0.8395061728395061,0.8395061728395061,0.8765432098765432,0.9012345679012346,0.8024691358024691,0.9012345679012346,0.8765432098765432,0.8765432098765432
Shuffle3_PhILR_Silva_DADA2_blw.sqrt_enorm,host_sexual_orientation,#f7d8a0,0.8518518518518519,0.8888888888888888,0.9135802469135802,0.9012345679012346,0.8518518518518519,0.9012345679012346,0.8395061728395061,0.8888888888888888,0.8271604938271605,0.8395061728395061,0.9012345679012346,0.9012345679012346,0.9012345679012346,0.8641975308641975,0.9135802469135802,0.9506172839506173,0.8395061728395061,0.9135802469135802,0.9012345679012346,0.8765432098765432
Filtered_Silva_DADA2,host_sexual_orientation,white,0.8765432098765432,0.8765432098765432,0.9506172839506173,0.9135802469135802,0.8888888888888888,0.8888888888888888,0.8271604938271605,0.8148148148148148,0.8024691358024691,0.8888888888888888,0.9012345679012346,0.9012345679012346,0.8271604938271605,0.8888888888888888,0.8888888888888888,0.9382716049382716,0.8395061728395061,0.9012345679012346,0.9135802469135802,0.8765432098765432
Filtered_Silva_DADA2_blw.sqrt_enorm,host_sexual_orientation,#050598,0.8888888888888888,0.8641975308641975,0.9135802469135802,0.9259259259259259,0.8888888888888888,0.8888888888888888,0.8641975308641975,0.8518518518518519,0.8148148148148148,0.8765432098765432,0.9259259259259259,0.9012345679012346,0.8641975308641975,0.8271604938271605,0.8888888888888888,0.9012345679012346,0.8395061728395061,0.9012345679012346,0.9012345679012346,0.9135802469135802
Shuffle1_PhILR_Filtered_Silva_DADA2_blw.sqrt_enorm,host_sexual_orientation,#f7d8a0,0.8765432098765432,0.8765432098765432,0.9259259259259259,0.9135802469135802,0.8888888888888888,0.8765432098765432,0.8148148148148148,0.8148148148148148,0.7777777777777778,0.8518518518518519,0.9012345679012346,0.8888888888888888,0.8271604938271605,0.8641975308641975,0.9135802469135802,0.9012345679012346,0.8395061728395061,0.9135802469135802,0.8765432098765432,0.8641975308641975
Shuffle2_PhILR_Filtered_Silva_DADA2_blw.sqrt_enorm,host_sexual_orientation,#f7d8a0,0.8641975308641975,0.9012345679012346,0.9259259259259259,0.9012345679012346,0.9012345679012346,0.8641975308641975,0.8395061728395061,0.8395061728395061,0.8395061728395061,0.8518518518518519,0.9382716049382716,0.8888888888888888,0.8271604938271605,0.8765432098765432,0.8888888888888888,0.9135802469135802,0.8271604938271605,0.9012345679012346,0.8518518518518519,0.9135802469135802
Shuffle3_PhILR_Filtered_Silva_DADA2_blw.sqrt_enorm,host_sexual_orientation,#f7d8a0,0.8888888888888888,0.8765432098765432,0.9012345679012346,0.9012345679012346,0.8395061728395061,0.8765432098765432,0.8518518518518519,0.8148148148148148,0.8271604938271605,0.8518518518518519,0.8765432098765432,0.9135802469135802,0.8271604938271605,0.8271604938271605,0.8641975308641975,0.9135802469135802,0.8518518518518519,0.9012345679012346,0.8888888888888888,0.8765432098765432
Filtered_UPGMA_DADA2,host_sexual_orientation,white,0.8518518518518519,0.8765432098765432,0.9382716049382716,0.8888888888888888,0.8148148148148148,0.8518518518518519,0.8395061728395061,0.8271604938271605,0.8271604938271605,0.8271604938271605,0.8888888888888888,0.9259259259259259,0.8641975308641975,0.8518518518518519,0.8888888888888888,0.9382716049382716,0.8765432098765432,0.8888888888888888,0.9382716049382716,0.8641975308641975
Filtered_UPGMA_DADA2_blw.sqrt_enorm,host_sexual_orientation,#050598,0.8641975308641975,0.9012345679012346,0.9506172839506173,0.8765432098765432,0.8641975308641975,0.8765432098765432,0.8271604938271605,0.8148148148148148,0.8395061728395061,0.8395061728395061,0.8641975308641975,0.9259259259259259,0.8395061728395061,0.8765432098765432,0.9012345679012346,0.9259259259259259,0.8765432098765432,0.8888888888888888,0.9259259259259259,0.8765432098765432
Shuffle1_PhILR_Filtered_UPGMA_DADA2_blw.sqrt_enorm,host_sexual_orientation,#f7d8a0,0.8765432098765432,0.9135802469135802,0.9506172839506173,0.9012345679012346,0.8395061728395061,0.8765432098765432,0.8271604938271605,0.8395061728395061,0.8271604938271605,0.8395061728395061,0.8765432098765432,0.9382716049382716,0.8518518518518519,0.8395061728395061,0.9259259259259259,0.9135802469135802,0.8518518518518519,0.8765432098765432,0.9012345679012346,0.9135802469135802
Shuffle2_PhILR_Filtered_UPGMA_DADA2_blw.sqrt_enorm,host_sexual_orientation,#f7d8a0,0.8641975308641975,0.9012345679012346,0.9382716049382716,0.8765432098765432,0.8641975308641975,0.8641975308641975,0.8518518518518519,0.8765432098765432,0.8395061728395061,0.8148148148148148,0.8765432098765432,0.9135802469135802,0.8148148148148148,0.8395061728395061,0.9259259259259259,0.9259259259259259,0.8765432098765432,0.8765432098765432,0.9012345679012346,0.9012345679012346
Shuffle3_PhILR_Filtered_UPGMA_DADA2_blw.sqrt_enorm,host_sexual_orientation,#f7d8a0,0.8641975308641975,0.9012345679012346,0.9506172839506173,0.8765432098765432,0.8518518518518519,0.8765432098765432,0.8395061728395061,0.8271604938271605,0.8271604938271605,0.8271604938271605,0.8765432098765432,0.9382716049382716,0.8518518518518519,0.8641975308641975,0.9012345679012346,0.9135802469135802,0.8395061728395061,0.8888888888888888,0.9012345679012346,0.8641975308641975
Filtered_IQtree,host_sexual_orientation,white,0.8888888888888888,0.8888888888888888,0.9382716049382716,0.9012345679012346,0.8271604938271605,0.8518518518518519,0.8271604938271605,0.8024691358024691,0.8148148148148148,0.8271604938271605,0.8765432098765432,0.9012345679012346,0.8518518518518519,0.8148148148148148,0.9135802469135802,0.9382716049382716,0.8641975308641975,0.8888888888888888,0.8888888888888888,0.9012345679012346
Filtered_IQtree_blw.sqrt_enorm,host_sexual_orientation,#050598,0.8641975308641975,0.9012345679012346,0.9259259259259259,0.8641975308641975,0.8641975308641975,0.8641975308641975,0.8024691358024691,0.8395061728395061,0.8518518518518519,0.8271604938271605,0.8888888888888888,0.9259259259259259,0.8518518518518519,0.8765432098765432,0.9259259259259259,0.9382716049382716,0.8518518518518519,0.8888888888888888,0.9135802469135802,0.8888888888888888
Shuffle1_PhILR_Filtered_IQtree_blw.sqrt_enorm,host_sexual_orientation,#f7d8a0,0.8765432098765432,0.9135802469135802,0.9506172839506173,0.8888888888888888,0.8395061728395061,0.9012345679012346,0.8148148148148148,0.8395061728395061,0.8518518518518519,0.7901234567901234,0.8888888888888888,0.9382716049382716,0.8395061728395061,0.8641975308641975,0.9259259259259259,0.9382716049382716,0.8765432098765432,0.9012345679012346,0.9259259259259259,0.9259259259259259
Shuffle2_PhILR_Filtered_IQtree_blw.sqrt_enorm,host_sexual_orientation,#f7d8a0,0.8641975308641975,0.8888888888888888,0.9506172839506173,0.8888888888888888,0.8518518518518519,0.8765432098765432,0.8518518518518519,0.8024691358024691,0.8024691358024691,0.8518518518518519,0.9012345679012346,0.9012345679012346,0.8518518518518519,0.8395061728395061,0.9382716049382716,0.9135802469135802,0.8641975308641975,0.8765432098765432,0.9259259259259259,0.8888888888888888
Shuffle3_PhILR_Filtered_IQtree_blw.sqrt_enorm,host_sexual_orientation,#f7d8a0,0.8641975308641975,0.9012345679012346,0.9506172839506173,0.8641975308641975,0.8641975308641975,0.8888888888888888,0.8271604938271605,0.8148148148148148,0.8641975308641975,0.8395061728395061,0.8765432098765432,0.9135802469135802,0.8395061728395061,0.8271604938271605,0.9012345679012346,0.9135802469135802,0.8765432098765432,0.8765432098765432,0.8765432098765432,0.8888888888888888
alr_prev_filt_DADA2,Syphilis_serology,plum,0.8658536585365854,0.8658536585365854,0.8414634146341463,0.8658536585365854,0.8658536585365854,0.8780487804878049,0.8536585365853658,0.7926829268292683,0.8536585365853658,0.9146341463414634,0.8902439024390244,0.8048780487804879,0.8658536585365854,0.9024390243902439,0.9024390243902439,0.7926829268292683,0.7804878048780488,0.8414634146341463,0.8414634146341463,0.8780487804878049
clr_prev_filt_DADA2,Syphilis_serology,plum,0.8658536585365854,0.8658536585365854,0.8536585365853658,0.8658536585365854,0.8780487804878049,0.8658536585365854,0.8536585365853658,0.7926829268292683,0.8658536585365854,0.9146341463414634,0.8902439024390244,0.8048780487804879,0.8658536585365854,0.9024390243902439,0.9146341463414634,0.7926829268292683,0.7804878048780488,0.8536585365853658,0.8414634146341463,0.9024390243902439
raw_prev_filt_DADA2,Syphilis_serology,plum,0.875,0.8375,0.85,0.9125,0.8625,0.8625,0.875,0.8625,0.85,0.8375,0.8625,0.8125,0.8,0.8625,0.85,0.825,0.875,0.875,0.825,0.875
propotions_prev_filt_DADA2,Syphilis_serology,y,0.8780487804878049,0.8780487804878049,0.8536585365853658,0.8658536585365854,0.8780487804878049,0.8902439024390244,0.8780487804878049,0.7926829268292683,0.8536585365853658,0.9146341463414634,0.9146341463414634,0.8170731707317073,0.8780487804878049,0.9146341463414634,0.9024390243902439,0.7926829268292683,0.7926829268292683,0.8292682926829268,0.8536585365853658,0.8902439024390244
Heilinger_prev_filt_DADA2,Syphilis_serology,y,0.9024390243902439,0.8780487804878049,0.8536585365853658,0.8902439024390244,0.8780487804878049,0.9024390243902439,0.8536585365853658,0.8170731707317073,0.8658536585365854,0.9024390243902439,0.9146341463414634,0.8048780487804879,0.8658536585365854,0.9390243902439024,0.9146341463414634,0.8048780487804879,0.7926829268292683,0.8292682926829268,0.8658536585365854,0.8902439024390244
propotions_DADA2,Syphilis_serology,y,0.8780487804878049,0.8780487804878049,0.8536585365853658,0.8780487804878049,0.8658536585365854,0.8780487804878049,0.8536585365853658,0.7926829268292683,0.8536585365853658,0.9146341463414634,0.8902439024390244,0.8048780487804879,0.8658536585365854,0.9146341463414634,0.9024390243902439,0.8048780487804879,0.7804878048780488,0.8292682926829268,0.8536585365853658,0.8902439024390244
Heilinger_DADA2,Syphilis_serology,y,0.8780487804878049,0.8658536585365854,0.8414634146341463,0.8658536585365854,0.8780487804878049,0.8780487804878049,0.8536585365853658,0.7926829268292683,0.8536585365853658,0.9024390243902439,0.9024390243902439,0.8048780487804879,0.8658536585365854,0.9024390243902439,0.9024390243902439,0.7926829268292683,0.7804878048780488,0.8292682926829268,0.8658536585365854,0.8902439024390244
rarefied_prev_filt_DADA2,Syphilis_serology,purple,0.875,0.825,0.85,0.9125,0.875,0.8625,0.8875,0.8625,0.85,0.8375,0.85,0.825,0.8,0.8625,0.85,0.825,0.875,0.875,0.825,0.875
rarefied_DADA2,Syphilis_serology,purple,0.8875,0.825,0.85,0.9125,0.8625,0.8625,0.875,0.8625,0.85,0.8375,0.8625,0.8125,0.8,0.8625,0.85,0.825,0.875,0.8875,0.825,0.875
lognorm_prev_filt_DADA2,Syphilis_serology,y,0.8902439024390244,0.8780487804878049,0.8414634146341463,0.8658536585365854,0.8658536585365854,0.9024390243902439,0.8658536585365854,0.8170731707317073,0.8536585365853658,0.9146341463414634,0.9146341463414634,0.8170731707317073,0.8658536585365854,0.9146341463414634,0.9146341463414634,0.8170731707317073,0.7926829268292683,0.8292682926829268,0.8658536585365854,0.9024390243902439
Silva_prev_filt_DADA2,Syphilis_serology,white,0.875,0.825,0.8625,0.925,0.875,0.875,0.8875,0.8625,0.85,0.8375,0.875,0.825,0.8,0.8625,0.8625,0.8375,0.875,0.8875,0.825,0.8875
prev_filt90_Silva_DADA2_blw.sqrt_enorm,Syphilis_serology,#050598,0.8875,0.85,0.8875,0.925,0.9,0.875,0.8875,0.8625,0.85,0.825,0.8875,0.8125,0.8,0.8625,0.8625,0.85,0.875,0.9,0.825,0.8875
Shuffle1_PhILR_prev_filt90_Silva_DADA2_blw.sqrt_enorm,Syphilis_serology,#f7d8a0,0.9,0.8375,0.8625,0.9375,0.875,0.875,0.8875,0.8625,0.85,0.8375,0.875,0.825,0.8,0.8625,0.8625,0.85,0.875,0.9,0.825,0.8875
Shuffle2_PhILR_prev_filt90_Silva_DADA2_blw.sqrt_enorm,Syphilis_serology,#f7d8a0,0.9,0.8375,0.8625,0.9375,0.8875,0.875,0.9,0.875,0.8625,0.85,0.9,0.825,0.8125,0.8625,0.8625,0.8375,0.9,0.9,0.825,0.9
Shuffle3_PhILR_prev_filt90_Silva_DADA2_blw.sqrt_enorm,Syphilis_serology,#f7d8a0,0.9,0.85,0.875,0.9375,0.9,0.8875,0.8875,0.875,0.85,0.8375,0.8875,0.8375,0.8125,0.875,0.8625,0.8375,0.875,0.9,0.825,0.8875
UPGMA_prev_filt_DADA2,Syphilis_serology,white,0.8875,0.825,0.85,0.9125,0.8625,0.8625,0.875,0.8625,0.85,0.8375,0.8625,0.8125,0.8,0.8625,0.85,0.825,0.875,0.875,0.825,0.875
prev_filt90_UPGMA_DADA2_blw.sqrt_enorm,Syphilis_serology,#050598,0.9,0.825,0.85,0.9125,0.8625,0.875,0.875,0.875,0.85,0.8375,0.875,0.825,0.8,0.8625,0.85,0.825,0.8625,0.9,0.825,0.8875
Shuffle1_PhILR_prev_filt90_UPGMA_DADA2_blw.sqrt_enorm,Syphilis_serology,#f7d8a0,0.9,0.825,0.85,0.925,0.8625,0.8625,0.875,0.875,0.85,0.8375,0.8625,0.8125,0.8,0.8625,0.85,0.8375,0.875,0.875,0.825,0.8875
Shuffle2_PhILR_prev_filt90_UPGMA_DADA2_blw.sqrt_enorm,Syphilis_serology,#f7d8a0,0.9,0.825,0.8625,0.925,0.8625,0.8625,0.9,0.875,0.85,0.8375,0.875,0.8125,0.8,0.8625,0.8625,0.825,0.875,0.875,0.825,0.875
Shuffle3_PhILR_prev_filt90_UPGMA_DADA2_blw.sqrt_enorm,Syphilis_serology,#f7d8a0,0.9,0.8375,0.85,0.925,0.875,0.8875,0.8875,0.8625,0.8625,0.8375,0.8625,0.8375,0.8,0.8625,0.875,0.825,0.875,0.9,0.825,0.8875
IQtree_prev_filt_DADA2,Syphilis_serology,white,0.9024390243902439,0.8658536585365854,0.8414634146341463,0.8780487804878049,0.8902439024390244,0.9024390243902439,0.8536585365853658,0.7926829268292683,0.8536585365853658,0.9146341463414634,0.9024390243902439,0.8048780487804879,0.8780487804878049,0.9024390243902439,0.9146341463414634,0.8170731707317073,0.7926829268292683,0.8536585365853658,0.8414634146341463,0.8902439024390244
prev_filt90_IQtree_blw.sqrt_enorm,Syphilis_serology,#050598,0.8902439024390244,0.8658536585365854,0.8536585365853658,0.8658536585365854,0.9024390243902439,0.8780487804878049,0.8536585365853658,0.7926829268292683,0.8658536585365854,0.9024390243902439,0.8780487804878049,0.8048780487804879,0.8780487804878049,0.9146341463414634,0.9146341463414634,0.8048780487804879,0.7926829268292683,0.8536585365853658,0.8414634146341463,0.8902439024390244
