dataset,metadata,color,split0,split1,split2,split3,split4,split5,split6,split7,split8,split9,split10,split11,split12,split13,split14,split15,split16,split17,split18,split19
Shuffle1_PhILR_Filtered_IQtree_blw.sqrt_enorm,Waist,#f7d8a0,0.04255534720356169,0.009772598073616523,0.08323127537513464,0.07225632948196048,0.047511748219357997,-0.04041245533712212,0.0886947606836197,0.07079771923728262,0.05043065105254618,0.05586411972979999,-0.04032209051248903,0.034716462309838936,0.024353871622136536,0.020910088101987467,-0.06866553181346302,0.06123030991226863,-0.04324879802660453,0.06738378614271834,0.05634674220946312,0.0525099539130125
Shuffle2_PhILR_Filtered_IQtree_blw.sqrt_enorm,Waist,#f7d8a0,0.06116130046881885,0.03525942893694456,-0.04323152438831901,0.024182696832831474,0.009069000174279362,-0.02983592439352134,0.03442652732491225,0.09300688411030467,0.042454753540483336,0.052906018479992434,-0.0012060132543565416,0.0012788260922496075,-3.4588328614582053e-06,0.023993027636406095,-0.06637016058154543,0.05115780772966938,0.04191846920785525,0.028012746968475,0.07509471411357849,0.04425937610948638
Shuffle3_PhILR_Filtered_IQtree_blw.sqrt_enorm,Waist,#f7d8a0,0.08030359523954878,0.02232372696598206,0.07396625169445781,0.01784265947013408,0.02683250173758256,-0.015255015197273902,0.07864564346403002,0.08085648226422182,0.07573740727730194,0.04045558200491739,-0.001712100015585527,0.08980433995037429,0.06176816086345027,0.024703304394459447,-0.015899198238997103,0.04283148773111356,-0.07153329080956583,0.10441033342342054,0.021696684108752695,0.020008388594731308
alr_prev_filt_DADA2,BMI,plum,0.10484956346953256,0.07901303781603297,0.06091458255238036,0.12702608518703684,-0.1564959094333056,-0.07769591128017672,0.07834149412970604,0.029860808033485675,0.06725635050674528,0.050984539066311396,0.028597320382355296,0.07239742684641093,-0.06250595093989797,0.0716632615980195,-0.18620171251511342,0.045941009638004515,0.044091510625794306,-0.07118685343559816,0.07452418863379517,0.006022378474110468
clr_prev_filt_DADA2,BMI,plum,0.10305466238243732,0.08375034256828118,0.08153452441771458,0.1041438615074749,-0.04925371419352409,-0.04029555960659126,0.09256679080145935,0.16395118220513938,0.12473164040704243,0.07086422579726936,-0.0717219504300004,0.05946644090510267,-0.07364175575433785,0.08838939965266501,-0.24043814084623327,0.10683693747847,0.1284364468098893,0.02939870181731885,0.10629307664979426,0.0454129937028771
raw_prev_filt_DADA2,BMI,plum,0.09742442033863463,0.11550826724190799,0.08075661558940739,0.0714332902620679,0.12959402229412165,0.10615099730893962,0.020122960618882302,0.09023947071544347,0.08916247828774548,0.10958778418071258,0.1314568332338062,0.05437889294289355,0.16260638780605752,0.07352363446784926,0.13222980746060875,0.016143995450916826,0.07472051283605552,0.09179299972341881,0.15729819500061504,0.06993322721750983
propotions_prev_filt_DADA2,BMI,y,0.04994266152577065,0.11355624584445623,0.1105039108020206,0.11408277775519216,-0.00532003125791225,-0.0675354910261019,0.0994047446321914,0.09697386304536626,0.092916926442135,0.07115822290057927,0.0326265558751464,0.09972223752379605,-0.046886519872350485,0.04248502669007037,-0.053116506248804596,0.08956092436393681,0.011372538419895273,-0.04631101150496186,0.10128345556692309,0.07466568972468035
Heilinger_prev_filt_DADA2,BMI,y,0.07212969395470759,0.08250199379881684,0.10492572867888217,0.09347009208125123,0.0012692887177034873,-0.0333676350994081,0.1017828324421245,0.05841422142595787,0.08299901829747702,0.03951744629729925,0.02140873679562294,0.08950760720008233,-0.048895881538439934,0.059770393241176833,-0.07756268742315764,0.10005288170427995,0.01244302638040573,-0.12599543074148034,0.06424401556346859,0.0452285122264966
propotions_DADA2,BMI,y,0.08630624298789158,0.11983844515696263,0.1390809704449315,0.12054937024859691,-0.0028894230536180565,0.00784915078355164,0.13957682061236887,0.12179962245081744,0.14074198976248287,0.064847955792676,0.02454427834654649,0.05707931571734637,-0.01650839100442769,0.08649591927697364,0.05593826753813946,0.11446444878556072,0.116634799298871,0.021893542714651937,0.09695801037558982,0.09640965057076778
Heilinger_DADA2,BMI,y,0.09983051330122528,0.087807915456113,0.1211118050862735,0.11853150954414671,-0.03635398651811683,0.003036325087593994,0.1279366768351995,0.11795759627425495,0.13531552872929087,0.07074012709546817,-0.006767294569936411,0.05908410051170265,-0.009636235873429877,0.07877934020409261,0.0007430314268710436,0.12890156500187477,0.11946070647591134,0.0021892024930316722,0.09975121477307813,0.077113249198139
rarefied_prev_filt_DADA2,BMI,purple,0.08965102691239601,0.07368447285489899,0.1262296433704716,0.026965236726089192,0.1331641256995334,0.042899528858342806,0.03967968640928743,0.015121694221494786,0.069218617796595,0.11624386834286626,0.07687340377604568,0.14182927005036328,0.088930313965217,0.03555723840873526,0.08126294463187167,-0.028249475408771207,0.05283021676963051,0.03129230238278069,0.14961682304441304,0.11858862364663791
rarefied_DADA2,BMI,purple,0.0622134395706323,0.10867287860512931,0.08479459325746208,0.08335142794937,0.12652011099736948,0.12618108296210917,0.015026457277510619,0.07936176230127867,0.11226866496396037,0.10229201464197812,0.14206852195053787,0.06349160603273563,0.18353155102178909,0.06390758310138145,0.1365737584709964,0.023914571111591787,0.05915486851518881,0.06469428481088202,0.15636590043617704,0.0696067311753813
lognorm_prev_filt_DADA2,BMI,y,0.07235249487799089,0.11561750552986483,0.10905333471110068,0.1251601764030541,-0.04756043029548884,-0.061594033542798465,0.12060353450327366,0.08430842791531612,0.09308687803851068,0.04383611550702282,0.0027712554141186008,0.04600995880915704,-0.03516966700013624,0.04760151820604219,-0.0590905715821024,0.08070462410751,0.029812962257692477,-0.1411314463106481,0.09872293225238882,0.059412556201921984
Silva_prev_filt_DADA2,BMI,white,0.01649822350540109,0.14273242084642657,0.08735637126824936,0.04548961828461895,0.08058683639459296,0.08748801642521342,-0.003160401071151675,0.11217748104134939,0.08496705879008049,0.09352080141274854,0.10098062724890444,0.01529593799862805,0.05729717406955037,0.002727916101870398,0.07917057598862143,-0.02922584917122939,0.08432658236324952,0.06809631221846324,0.17121906470105386,0.03600077025469295
prev_filt90_Silva_DADA2_blw.sqrt_enorm,BMI,#050598,0.06351090610923271,0.13950775157520123,0.03233122823138268,0.1010070979215324,0.07389155948811499,0.08567880880059608,-0.026544614563875246,0.08296983113973799,0.055472313217780234,0.09604486740176887,0.01781816999067043,0.05010515687958894,0.008635145797038168,0.028096921926257346,0.08382129133364669,-0.0276975866070861,-0.021759685236161008,0.08667921269962031,0.1185351773170189,0.06225690246976834
Shuffle1_PhILR_prev_filt90_Silva_DADA2_blw.sqrt_enorm,BMI,#f7d8a0,0.04483676438956019,0.13307920945988405,0.020789067271594575,0.07222488799924687,0.11359182669011403,0.028369600774974857,-0.0356918904954755,0.08471997248364482,0.07695766940103399,0.03799716912072171,0.06565720119888818,0.026041292054362786,0.04461506521706371,0.007930517254206237,0.11285296839160863,-0.024180940138765816,0.06333577963259618,0.07002864609217008,0.19290345148268462,0.050046133668178894
Shuffle2_PhILR_prev_filt90_Silva_DADA2_blw.sqrt_enorm,BMI,#f7d8a0,0.01585594859347128,0.11544939952128663,0.05624649297126416,0.08042823806562371,0.057467690285952444,0.06290295584427497,-0.03208736140165813,0.08869817621707943,0.09537970541511087,0.0749674970139268,0.12397822203368913,0.0004005543056185834,0.09958325449993477,0.031803847968832955,0.035247214879919775,-0.018267638339425796,0.09628115602476928,0.030511406816310593,0.14963187027400981,0.04521493526817988
Shuffle3_PhILR_prev_filt90_Silva_DADA2_blw.sqrt_enorm,BMI,#f7d8a0,0.026566767955001236,0.17374366993443247,0.025201579719786205,0.12958211044544754,0.11752450308369511,0.12196224410302137,-0.10023680454205097,0.08338900489412049,0.033115346765247855,0.03978057741229302,0.0970533594670916,0.0920431779888321,0.03485629548074842,0.009391994741273058,0.13611476288089985,0.022410366916454483,0.0913448047531642,0.06562963908004538,0.10300667366347493,0.05056778904502712
UPGMA_prev_filt_DADA2,BMI,white,0.09048895799735568,0.11526253894204552,0.08740940324260482,0.08585094133343951,0.11646906787555511,0.09846777237283766,-0.016362088960423682,0.07982688658156156,0.1006087551775049,0.09688489505211284,0.14235907157978867,0.052808007025411774,0.1452518006658884,0.05876680259428946,0.12258002870645024,0.020326578106688586,0.06955514050998668,0.08652361860888313,0.18096484621122222,0.046904440185638774
prev_filt90_UPGMA_DADA2_blw.sqrt_enorm,BMI,#050598,0.0866546289040403,0.16351917809258143,0.06636486551869503,0.1258557036226069,0.1175363160615559,0.11606657358436112,0.03382126924905804,0.10793688878451513,0.07121070592660472,0.10939624720238517,0.1362439793162996,0.07140481899219242,0.11301076045564717,0.07873861284241579,0.1379493823206227,0.05453103635795009,0.06072348244391634,0.08039690480329797,0.15743566844267365,0.06143899580167689
Shuffle1_PhILR_prev_filt90_UPGMA_DADA2_blw.sqrt_enorm,BMI,#f7d8a0,0.06437774244259309,0.06984389733475305,0.06297319236784615,0.08742910677399984,0.10947605977709651,0.10613621028259212,-0.02185376375746717,0.06666589288711633,0.08492528096169494,0.09180300458466195,0.11273948116977384,0.06384887679568907,0.11930495464322755,0.0704730810275579,0.09077754728974541,0.026489529521526722,0.02451202505476202,0.056138185558724074,0.1523254264827013,0.065746073291725
Shuffle2_PhILR_prev_filt90_UPGMA_DADA2_blw.sqrt_enorm,BMI,#f7d8a0,0.04385147196187422,0.11392265277340663,0.03842758970218285,0.07777794402488825,0.14315882828571236,0.14688565810714505,0.038329981656507695,0.08791707734138243,0.12149927809968564,0.09209647529452192,0.13664781668422865,0.08645105537820907,0.14377153353976224,0.07102436874560991,0.11176014394930356,0.06687668070846087,0.0710466960057774,0.08058788175920972,0.14302245294421345,0.07508650331437972
Shuffle3_PhILR_prev_filt90_UPGMA_DADA2_blw.sqrt_enorm,BMI,#f7d8a0,0.04074359076576517,0.08137741420954936,0.07448327307841962,0.07222831382571149,0.09812615125126234,0.08827784957403007,0.02899230786904039,0.10471958960689365,0.12095087887142841,0.1336895006512051,0.08255033836098724,0.005165878751598463,0.10362930367695644,0.07775063093671575,0.024915094048642783,-0.006662470894686301,0.057240214045953475,0.08869043423142253,0.14651400235190992,0.060168439093853165
IQtree_prev_filt_DADA2,BMI,white,0.0904397885822813,0.08533684942728292,0.15608453520839138,0.10224353557541699,0.006820946086941837,0.04730908956403368,0.16360324040015517,0.08397389504586172,0.13472339442806613,0.07357785485839441,-0.01599155181049472,0.038656439365604034,0.0007033772075557554,0.11258906393055745,-0.1328930409129987,0.13975214471661557,0.09098936500769905,0.05008121820403466,0.10029377056697575,0.07295891277694977
prev_filt90_IQtree_blw.sqrt_enorm,BMI,#050598,0.12516968735533873,0.07239558884533859,0.1425132703417663,0.16910694620037936,0.027332359139355278,0.0023134115344846107,0.14936366939572265,0.11226841928444342,0.16877881934910555,0.12037095132987297,0.02238855543475682,0.08068064884410253,-0.04768514751386932,0.10552584322979419,-0.039845039810111116,0.13378776355696598,0.13104730364039396,0.03018740373560802,0.12808922437094772,0.11449157532308551
Shuffle1_PhILR_prev_filt90_IQtree_blw.sqrt_enorm,BMI,#f7d8a0,0.08437912673186265,0.12686977883532746,0.13530732661549205,0.07297527072079035,-0.04187301700558321,0.0313356677431319,0.11584940417775269,0.09485638700930565,0.12190254274879564,0.08617736528761655,0.0015293494061208168,0.15237201789341182,-0.039291172880781655,0.10912425540804926,-0.051932352314052244,0.0956990875327044,0.10733067282776587,0.044214425087216624,0.09025039694327674,0.09288249720564767
Shuffle2_PhILR_prev_filt90_IQtree_blw.sqrt_enorm,BMI,#f7d8a0,0.11519831574136863,0.06767339042895926,0.12016171778040818,0.07103040311059372,0.0067821797962415165,0.029052560421044427,0.1023126388579203,0.10815259006153588,0.11986949467645436,0.08546377570984887,-0.011518710671256649,0.12642890288533215,-0.027824470508469146,0.09613533022744702,-0.07315036648139195,0.15226486885841428,0.10955597985525023,0.0440896438757834,0.07440883719739289,0.07836196124730077
Shuffle3_PhILR_prev_filt90_IQtree_blw.sqrt_enorm,BMI,#f7d8a0,0.09755629002815358,0.09243069145171434,0.14083360469429929,0.10186422155550923,0.04531839360409773,-0.002346871325042743,0.13013438773795905,0.08655086877950391,0.12071968008715017,0.07075589416474537,-0.010942477462724032,0.0874103579101857,-0.04920525703813472,0.0963383613087273,-0.09348767821024162,0.13277038546954134,0.12336475050825946,0.007832723439694877,0.0974604475943247,0.07170013683031684
alr_DADA2,BMI,white,0.11500449870922069,0.09783370378065315,0.0985868931722973,0.10251093428431335,-0.1117378586261566,0.002132038420558091,0.08475748822126816,0.05201491293863347,0.06084426906688167,0.07704577007505309,-0.006515357165775892,0.053601128051805724,-0.009466083778505219,0.04844858436344601,-0.12989265638995073,0.07714664978586971,0.10963358620339536,-0.0014855651603475906,0.07656980760617349,-0.02449844727931061
clr_DADA2,BMI,white,0.1349363035363006,0.11368936699080723,0.13240720541016016,0.11328882878889879,0.05107743194912351,0.07416367932099488,0.10205360746260994,0.08106508365948828,0.13921817423459293,0.07905860261999409,-0.04601627129917252,0.0291267679533439,-0.06740529294922504,0.08665145791753459,-0.14278523421821254,0.15765928287724928,0.11613894649444467,0.06095513307951794,0.06503463280293675,0.11582804079346865
raw_DADA2,BMI,white,0.11124951068804279,0.0979786594742722,0.14905209980602574,0.10012295698343754,0.004320457013422985,-0.004213840000482971,0.14310951436827413,0.09253536362880421,0.11447207407297899,0.053521741245006416,-0.021198871982253564,0.07786496711707125,-0.03432311462216897,0.07257684367372863,-0.10525748314071492,0.14710168942183477,0.14784570576318556,0.05394324443096643,0.04019095497949776,0.10437630225683447
lognorm_DADA2,BMI,y,0.09339123875100908,0.07295536939802061,0.11836621400447778,0.104904085576359,-0.007191117015399318,-0.004314458232614449,0.1372776677031292,0.12588195785412482,0.14370856758348438,0.06614382508162664,0.017761142855574175,0.06376183065835839,0.0147483597284771,0.07610218220767018,0.011991227511378044,0.10716045521318784,0.09052853788330584,0.03397174843151196,0.08651221896688266,0.08104293678417562
lognorm_Silva_DADA2,BMI,y,0.046444668960872626,0.060608191833931735,0.0684403604137166,0.06469762322500716,0.008121702832814659,0.04770780891507498,0.04709504149429522,0.02536285830553553,0.14645750990452644,-0.01760298311855335,0.04923994857419023,0.1187436529925282,0.10047253345470197,-0.026349951481234646,0.07853041926878657,0.11068258698226763,0.016505074961347233,-0.03930739652040738,-0.008234394416533064,0.017761629506190202
Silva_DADA2,BMI,white,0.1056294548626755,0.0709547090228333,0.16827937035978402,0.11972026924333545,-0.0038150847654025988,-0.051419007892789415,0.10411947333196725,0.09896104005332729,0.14144800621324738,0.07218792658222095,-0.04991387447360962,0.06879403596066502,-0.012477200325080151,0.07812830700080065,-0.19291593042096955,0.14040520293848469,0.07230552134407642,-0.0474070513797904,0.04195677867640546,0.04732143655186716
Silva_DADA2_blw.sqrt_enorm,BMI,#050598,0.11738813300193307,0.06495502018741095,0.12799913393987328,0.13977023616934525,0.06150260120419215,0.00990377020728661,0.10857366437644966,0.09352567887838548,0.14219404148835213,0.08862477758403642,-0.029613910346490746,0.08108078257163653,-0.11363121875074889,0.06550718112046394,0.022397986616392362,0.13970841913957022,0.09519010967693498,-0.08287540074174582,0.10737140247030985,0.06684936190594004
Shuffle1_PhILR_Silva_DADA2_blw.sqrt_enorm,BMI,#f7d8a0,0.0583281844025767,0.09530917432138797,0.09904915797989422,0.09036442018296564,0.006109948346687877,-0.03737275657330752,0.12043229813330614,0.07818702807887923,0.12126311893750819,0.04177000303038325,-0.01452877294966326,0.045003406132685164,-0.01578233923695449,0.07087073381480047,-0.07581351735533803,0.0829905110202459,0.11193300582568266,0.028401273522597692,0.06432870225856491,0.07145188168324823
Shuffle2_PhILR_Silva_DADA2_blw.sqrt_enorm,BMI,#f7d8a0,0.11395778133544698,0.10228636793890522,0.12236579247730095,0.04864554687295153,-0.011770154139998157,-0.036595252341745654,0.13439308111643156,0.0857622845331566,0.137660210187453,0.03912139564947692,-0.11494838029299204,0.06714017601050404,-0.06032673303030878,0.058071460766499605,-0.10909524300207596,0.11453154641534358,0.0918192216698781,0.007092500146517078,0.029302512510832934,0.06329452382234146
Shuffle3_PhILR_Silva_DADA2_blw.sqrt_enorm,BMI,#f7d8a0,0.11189804515368507,0.11019147689796571,0.10188343949448675,0.08825340072026155,-0.054828174080890246,-0.041499872998724374,0.06552702649742492,0.08976754473503035,0.11340887593424098,0.0627943867081272,-0.04454129001380491,0.07243474297541652,-0.054921163301957954,0.044449545469677054,-0.07649117504655734,0.0953263003570538,0.11637621754041527,-0.035186635072626204,0.08895822551950427,0.06302043893201714
